label_source,feature,variant,k,space,monkey,scope_computed_on,row_kind,session,trial_id,maze,strategy,strategy_tag,cell_name,half,split,n_trials_in_row,row_sum,n_nonzero,dim,dim_label,value
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,515,1,1,S,1S,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,219,1,1,S,1S,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,349,1,1,S,1S,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,59,2,0,H,2H,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,191,2,0,H,2H,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_3_g0,71,2,0,H,2H,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,22,33,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,174,2,1,S,2S,,,1,0.0,0,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,5,12,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,7,15,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,8,16,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,9,17,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,10,18,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,11,20,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,12,21,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,13,22,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,14,23,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,15,24,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,16,26,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,17,27,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,18,28,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,19,29,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,20,30,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,21,32,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,22,33,0.3333333432674408
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,23,34,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Nov_1_g0,286,2,1,S,2S,,,1,0.3333333432674408,1,24,35,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,0,0,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,1,2,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,2,3,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,3,4,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,4,5,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,5,12,0.25
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,6,14,0.0
dendro,bigram,no_origin,6,unith,Nielsen,top_four,trial,Oct_22_g0,166,2,1,S,2S,,,1,0.75,3,7,15,0.0
